6323,40841
29730,38317
68098,95370
47750,97028
39017,79318
28733,74760
26238,75903
3959,66007
61228,85406
18564,44492
7576,56737
40708,94557
36146,72651
32349,47027
30497,81394
4277,64435
25236,58786
18446,80173
16728,54471
65613,88236
1950,95930
17698,62234
25456,70172
61633,93720
30450,41717
62311,79119
14295,86804
26853,98746
46283,97609
22718,93584
35749,50000
17252,97923
24456,74582
49523,67452
47560,95729
49488,68678
56256,95614
22633,54786
32323,89878
15252,65974
70716,78931
16577,88780
19083,85315
38431,89982
31932,81426
56862,72163
23143,42894
45930,52487
19774,84698
1000,87651
20648,26268
65903,82889
92229,93632
58038,83505
64170,72066
8868,13960
27609,82356
43787,65032
28472,33423
78840,89266
11092,34473
14303,35519
75397,92626
45534,52719
3769,76703
70087,70103
14252,44671
45326,52663
4812,33687
25451,96550
1810,31943
59866,74261
58202,72558
74505,95534
87454,99107
12507,56226
40934,98385
9555,66526
51600,90748
7492,99603
30785,48098
54268,87466
1979,38765
68104,69288
82283,91124
60220,99735
31921,53388
2530,87456
36830,75653
17194,41745
18120,50000
16315,53612
13861,64196
29168,46286
35770,47726
53211,61914
26195,96946
71025,77352
77675,86794
33793,57887
6400,88914
7983,13250
12771,27233
24304,87545
10929,63996
15095,72725
9855,90297
81482,98098
37952,77172
23270,88117
9596,23002
20378,46513
7009,29209
34974,73539
16430,76035
24854,50036
7952,17766
11720,28280
36749,45629
51425,89082
41622,89557
35356,83730
46819,63045
35898,43356
15464,79254
39723,93852
63524,69769
24196,65911
66737,86022
20224,78773
39232,89329
11509,94498
22688,39141
1903,97328
62016,69762
31543,61348
48869,71845
67973,98559
36648,87645
82390,83467
37641,63653
19510,96781
22577,85131
47996,86511
62368,83755
25698,70011
66856,68858
228,12192
30113,40858
40356,44588
41452,49490
45701,73881
17905,62309
90853,91679
56223,71209
49374,78266
83269,96382
1590,56571
14728,69818
54010,71920
36176,49332
18148,99647
44064,91336
64686,80011
59652,98331
37860,46787
43111,92059
22200,32900
63759,73808
60268,78875
94278,94832
27532,76786
76324,84102
70474,86742
10602,12287
15384,30409
68937,90578
157,4180
23304,74233
1637,26569
10841,97622
32027,72878
18362,31479
40158,57314
34370,63481
37831,96009
11652,35853
41344,59732
72545,90616
15545,67739
4594,94212
49050,67723
22475,67922
1480,77849
32742,38931
89525,98896
52306,72170
62645,83436
3908,62805
9169,52623
19009,46583
6992,77916
34399,72770
57284,79531
30846,62836
27612,32688
33897,58688
3410,21974
43118,82977
4956,95886
53629,55833
1227,30738
35474,48305
23838,83546
49007,76296
68636,78538
62922,81446
48730,58010
87220,89807
33522,76279
20565,42944
70634,76095
5130,66207
30837,38273
30331,59234
40318,79828
13282,98952
63175,98993
45356,76253
24464,42442
10560,95984
8276,54550
58975,84297
51241,95766
63964,85167
16190,53310
6697,71433
33064,52942
25132,85199
25608,69267
17468,85565
53214,89772
35978,98710
68164,69684
63928,85554
10966,12654
47364,51814
22961,46959
12288,16083
46155,91797
14965,35070
53105,66367
43044,87007
27518,73130
60339,65929
20223,77976
50645,73175
6996,24995
18503,42769
18572,85587
83077,89290
31838,99612
5223,51309
5946,54882
5982,48472
20775,69115
33334,79452
54301,82398
32460,86847
46728,48971
25579,42165
7824,97998
7578,92430
60320,74189
44818,97966
4190,93784
6210,97511
31888,56864
3232,53492
15057,37820
18247,81060
54357,79046
8861,45154
71192,86889
18874,24597
55922,92534
69601,71775
47125,60007
33839,75252
58879,92034
31757,44903
10064,50506
1792,26990
27124,71603
22412,22588
78967,79165
8907,71789
7331,67910
53467,63119
52844,98717
5541,89127
20220,55315
5431,48267
22009,27910
9738,46202
56636,69392
56178,61457
49303,92917
8183,28539
18163,52564
37257,59764
48604,96461
13567,45431
62867,84133
1690,52676
21784,84006
80995,93317
53338,55775
76441,89843
45075,53525
4981,43693
12849,80922
9773,65775
15610,17509
15989,18606
34579,99148
903,34680
45776,61459
40523,58853
74788,91863
59141,64134
26219,93526
25732,34852
68140,88396
2840,37142
18339,72861
83464,99039
13181,93564
35754,78842
30686,35658
68522,96057
46877,83084
49426,53527
20880,46314
7561,31858
15251,17588
15054,53211
45839,89391
17473,87396
30922,87116
21376,49369
12770,78847
45745,80808
1864,51114
21499,67895
4768,66934
28166,39130
95611,95806
12263,43135
39998,76305
13971,42082
36281,95279
21890,55272
3284,30253
9647,67341
76090,91446
48638,99763
14281,46687
55752,68030
37339,72719
19016,98312
24815,63962
10483,40626
75924,89422
57404,93779
33576,74338
10810,47397
16951,79294
13087,17491
56957,90472
20861,77523
54157,92216
75488,91805
28403,56130
24848,49118
39858,44233
5796,67278
77993,94955
17266,72319
11406,54652
27360,65850
15867,72848
1751,33765
37827,44048
34987,82812
33599,38261
11073,46866
77451,95195
26800,70658
65138,72156
54353,61019
8286,51075
53921,89343
68542,80119
21995,32817
40768,62027
45550,62839
24621,50163
48012,76348
20391,90053
18302,31440
45590,89861
1597,15518
33160,58929
542,72082
46608,68155
162,89513
4831,57053
64562,76284
44422,61946
33208,63928
5010,60816
72959,92831
65523,75422
22245,45032
29438,50451
50267,82103
33698,36050
15428,61214
52323,92767
9613,56183
8036,32275
15419,53840
40605,73325
19790,88496
73879,83450
14401,75968
56844,67511
13292,84774
16901,22687
26175,67636
27050,36684
17703,71103
18059,96340
21003,55815
15069,89403
9622,71794
23595,88239
55892,72735
6975,57539
2097,52225
2454,77026
45988,71153
36049,74298
25258,66186
22757,30653
44312,70079
26148,88546
72929,80985
36137,61171
19078,22546
17509,67492
30387,58809
4779,11655
33249,87729
11619,40557
59362,77799
24077,70461
34229,90610
25114,55897
22042,81653
89628,92801
58749,98245
1715,70756
83473,99693
50666,74906
11563,70838
29679,38461
9533,84587
12343,72067
31270,34333
86569,92008
54567,82199
52854,84950
2070,99617
38699,97935
25088,36057
54483,97036
27880,29745
69247,71637
9940,88052
21305,88035
36712,82583
6961,28994
20901,40782
39490,81076
43554,62162
50383,90781
792,35473
16045,35061
5895,85806
2097,81402
1757,11966
49817,75506
16354,41424
56706,99934
429,40286
24290,24393
9965,98533
9425,17854
45893,53205
58835,64049
16859,62580
76537,81534
4100,45275
28952,61562
53201,92819
2246,65742
7842,39902
70616,86278
53488,86895
79476,90606
40848,82783
40789,61732
19263,66387
36940,40417
17206,91366
60002,62840
21756,43262
18822,84897
35428,68283
12254,30230
70981,79861
63887,87085
22044,34687
16550,70062
12254,38809
30959,99717
55287,84573
17986,79796
14805,76069
62271,78888
24622,63682
37585,75612
5740,90360
64580,80489
1380,21080
18611,35187
23257,78351
69866,99614
18896,53704
27044,97218
49836,70354
24685,52557
63122,86247
4714,37183
25275,39025
8828,20623
6012,51341
48571,55239
33395,88274
28947,96724
41555,51970
10873,48982
3621,12347
76459,76935
48119,84958
22364,60899
65052,87761
29051,93327
85028,99936
27238,89365
1025,43305
39304,82054
14564,92552
12599,71915
29779,44375
30621,36471
56980,98096
55663,97866
13812,21371
48936,73899
27779,86663
52225,77156
78125,86463
32862,40960
22290,55244
48367,55302
69486,98909
27922,98249
12666,66928
18321,89057
4543,99748
40583,47155
11648,30278
65384,89664
9388,31185
71955,86124
15466,36092
40574,73245
62147,91080
3928,6088
71639,81702
49625,74535
88103,89072
31712,87494
57414,70174
54443,85200
59878,95490
74150,82119
11641,80624
47847,65508
21079,43198
31571,91104
69178,83288
12275,83442
28911,54676
7169,50518
12232,63000
7355,28108
54918,72619
23545,51511
77889,98565
19489,51973
17512,45985
76213,90633
41315,58455
79438,92621
56080,96639
38504,85009
40067,58520
19893,91247
48269,75827
15497,58583
34681,50245
83257,91442
46042,52523
8005,27200
41962,60130
43189,49282
23708,79597
45119,65775
36062,78544
42127,70455
27730,62055
6920,53878
27223,68850
88041,96397
31617,81371
47717,50295
3991,19306
1728,11303
7376,26070
23689,95273
31254,84616
19308,54676
6798,41819
14795,60469
13400,25472
39765,41348
6142,88127
22514,53442
80802,84522
56034,83672
30803,58000
26633,28512
94245,98986
19716,23882
33815,77869
39705,71168
12373,46854
39200,77439
8421,99202
122,85403
27571,54055
55899,82996
7952,90269
31178,44153
50549,79213
30500,41547
40016,51341
451,37272
57982,90796
7811,60431
17937,95079
79584,82600
70180,85766
27392,59287
48926,76002
14093,81600
70630,84400
29617,30429
47806,70733
38243,86292
54833,92703
69166,98655
3315,98157
19826,72356
9582,38749
17625,19456
38770,92310
58975,67466
3411,44970
20088,70132
80560,84866
74547,82252
48900,65120
57147,80710
6842,10398
52645,87249
52552,74138
25233,52978
25912,83944
76269,87609
50353,55035
10177,49705
56545,96467
42829,92089
3164,70641
44394,85459
601,18154
5732,69967
10451,94619
33535,54415
39115,41010
2739,61957
32207,86104
64632,65072
39332,42232
33063,61025
27142,82523
25524,69735
35160,72074
18001,68653
6070,65057
39757,77546
8250,21383
34398,86647
68406,83011
14781,31293
21854,50409
11237,46598
46966,93078
24073,24338
31394,78197
52757,60931
24433,37578
17252,18077
48418,80207
34806,38377
64882,76618
48344,75953
22200,61569
77853,81356
30674,45559
56321,96226
1770,27451
5287,10616
35924,58498
32446,88194
48001,93663
27872,37258
12300,16615
2178,96949
68570,90998
85979,88198
48204,76404
54675,85527
70645,73509
49668,70877
46220,65610
719,78778
81971,96435
33480,35808
11964,13817
82152,89920
46612,47760
82954,90376
20472,27623
44954,63653
20021,84406
76989,86854
8027,44694
8116,51046
25088,47095
31777,65279
8830,61568
1780,22584
14885,36538
15864,45901
66370,83134
79034,83132
86417,96058
1592,40438
71720,86028
53037,57904
4713,6992
50856,81204
1788,59366
56024,73943
82433,88318
88713,88728
16872,80186
81090,86191
24028,88595
68069,91084
47788,74570
53650,61819
1273,7820
48636,90572
6524,67589
65018,75374
67184,78740
4116,58287
10712,41380
13096,42414
71957,80514
701,27545
77657,94403
69544,98847
14968,54246
77563,97432
3650,66820
59203,78466
42894,97205
51545,79930
7388,11216
6354,81793
13338,17414
1446,21544
58585,76974
75479,82648
46181,54972
2612,10570
20242,61117
6869,75993
8973,21027
13343,33668
28961,67585
363,71723
273,99084
13506,61221
61449,90868
1880,73125
45751,65603
64318,83286
72859,97400
10959,37993
78766,94915
48677,51251
56250,75853
38960,81776
21212,73061
42572,90189
73720,93010
49829,52832
21180,41614
1172,59500
15752,61973
21198,55312
37444,53092
37009,74490
11674,77831
11572,34010
10067,95674
34045,34576
16334,23045
24420,44113
60123,79445
88388,92294
11690,48296
72593,99404
33457,92919
22703,51678
51458,96228
16793,22241
73716,95939
18805,95584
38844,64469
3945,9537
31000,39050
78046,80121
18787,58433
18568,33495
76752,77066
36307,99377
32810,69679
7016,41402
38039,64416
44373,81571
82332,88971
15343,58608
17783,73433
20394,60328
25308,27460
85575,95653
75500,82756
17295,49337
21358,31569
14159,74132
4134,99962
19476,74611
52081,85934
40906,47114
54182,88922
74428,80765
59571,82898
20566,56718
15657,21512
4613,40650
13100,58458
51758,91108
3723,91176
60806,86922
83472,89721
9833,16681
7439,50256
44411,84836
7720,95867
6527,87498
19422,70669
31472,73278
11147,44543
12755,15928
62190,92619
1638,10056
16745,73508
15673,86861
13026,22853
28299,48357
25127,60191
57433,99201
44349,64083
24171,75458
15159,35730
19789,48998
14985,17114
39035,69980
17830,81628
7214,80029
44878,90967
24732,90853
88082,99776
76747,99936
57549,91766
71809,84866
58169,67567
10477,62371
32270,61989
28928,80459
37296,86975
769,26460
43620,81848
95071,99630
3528,76637
5233,95196
15638,48270
57389,80249
35459,66579
11119,44573
47423,64147
57609,83692
63920,64131
52222,56815
54742,59502
49357,77046
26755,88901
53670,93053
44108,98272
6234,47232
305,4705
15128,73219
52316,76612
19296,69227
779,82122
75018,95410
21151,84355
16311,39552
43159,53604
62539,79489
29625,38256
44025,44888
55875,99591
6294,88883
3718,55217
36140,37187
4884,19346
39868,63842
68564,74203
5293,87307
32926,94903
56035,72620
81636,84484
4546,28206
10444,53501
66,949
35732,67743
66448,76608
29194,55416
15537,96440
70318,80344
64078,97060
37831,45981
16266,76063
44487,52468
65348,85040
37866,75232
84586,96698
72267,82220
17954,59541
1748,27669
1716,78439
3652,35190
1454,51602
28276,73419
8425,45009
8852,53027
14558,16989
58974,68847
26638,46653
5572,11939
57975,60059
15026,88152
60500,63083
79909,83157
83149,84228
69653,97582
68569,68771
1905,62362
10791,93408
24460,36376
71068,87990
20338,44042
29014,32012
58242,70027
23245,27850
12887,45628
12382,15729
20463,41689
13563,88625
40954,72107
48366,68445
25276,89190
55444,75356
40080,48419
6485,12653
15847,65566
10277,81111
23949,88991
13932,67813
34069,83013
2257,13129
52058,60982
37520,56765
53042,85199
26880,81441
4782,48798
38683,95421
39624,56015
18765,81877
44982,76568
9822,88933
21365,57373
29781,57679
2610,31270
52697,91779
6530,45750
5612,38038
38696,55316
28208,96307
18591,87756
70244,87038
21539,31212
57686,60783
14855,77163
25096,84325
7113,95166
6445,22831
45135,92435
30693,55756
3303,7739
53928,54154
61263,74182
3048,74910
645,99170
699,56725
43316,53669
26391,31009
1895,6323
26160,88283
63678,96895
52617,87755
6174,7453
11363,45583
22919,99166
46261,92902
65613,99559
24904,80017
16316,64436
25774,47356
54638,56302
61612,76518
24397,58129
41009,53444
64157,96439
122,43240
4151,29595
6407,67014
55121,66399
47754,53809
28599,63546
3,80129
7742,10463
1139,77702
28764,50992
61954,90007
40927,76120
9040,69858
35283,76098
29625,81777
66444,92139
26479,47206
49662,99044
42110,69964
18497,98599
24895,98037
68561,71965
18757,92756
61608,74509
47666,68776
23257,63306
13164,24680
10114,34484
63224,67119
57974,59736
71124,79022
36773,65976
36459,87364
16339,53649
959,58079
31174,68353
10266,79103
26097,63917
4155,21445
22170,77102
34530,73674
7322,81959
3138,58519
34042,67459
88929,91994
78885,82543
10227,40624
45872,47373
2584,61263
82297,84600
20859,76416
10696,60649
79312,92082
14413,84202
70567,87067
62964,88669
41054,82634
23443,97450
54814,71700
7457,84226
69000,82297
12029,61655
75536,89467
20947,38478
62893,80224
2654,18860
19554,39872
685,13670
13024,96625
2646,66436
18935,53045
21427,46974
260,19578
27593,37831
17181,49923
6448,74171
374,95127
13296,94119
48619,59204
35159,89844
45723,71135
6842,51520
67912,69808
1181,43410
9772,81948
75074,84425
41020,52168
15955,65290
35322,40227
11769,55958
51635,93353
12970,21297
6052,96205
19179,23733
6566,26576
54466,64404
12801,61466
73211,95300
1525,40132
30451,53514
36650,76168
7408,45644
65497,99096
54107,54280
35084,97341
18976,58796
36850,79201
38209,77781
24426,38549
789,71706
24231,46075
74604,75381
20020,55306
13608,39366
45719,92078
14429,95190
81317,86712
14985,79790
13888,47708
6955,47472
41925,69625
29235,84094
35489,47769
27554,82264
17519,74592
48785,62975
39342,81808
51936,84376
62046,70263
45476,52102
14914,85488
8387,43006
63606,82911
32264,55532
23224,99411
10537,30072
91077,93834
29781,76449
40136,45368
19817,27611
31344,92466
28200,64773
43293,51454
4904,55847
27853,96941
52938,77445
1995,61786
21467,27010
41088,61238
46324,84162
3225,72022
51368,82853
38247,87446
45508,71898
7926,52026
11799,16677
32284,42651
53010,54143
50140,80187
31457,99713
7759,27359
58590,71557
52627,70285
48751,89081
2770,72366
15211,99048
43448,99044
16592,20444
13405,48491
5045,40754
10339,79556
52878,89015
16053,36261
29501,34794
48985,67324
76870,81051
14867,41374
75865,76403
11295,13431
34818,81083
82816,89496
49255,73142
12751,92715
17632,99202
15692,32566
5652,36734
39432,94667
51901,97419
69575,74481
34023,55504
17833,19249
5041,40096
25900,34160
57673,84177
40726,67045
7012,37196
5935,32322
15549,96739
3622,37196
3302,96300
18628,35591
13809,16419
40135,61672
41618,46706
62966,78983
1383,43856
47059,55790
16985,70247
42720,68100
23355,58554
33454,55077
32157,74965
25553,68456
4412,33497
55161,79118
60223,70859
52202,73274
15395,82241
5440,23676
43369,85764
10966,92541
21211,88061
39343,63156
81405,85263
45301,88949
54019,69096
37745,80267
48224,85173
3434,38843
90865,93215
8120,35723
7804,67588
18760,30524
3588,70581
31664,34744
19043,64807
24730,37590
44110,66012
12243,44095
35622,62397
19149,87050
33817,44547
1142,91126
35529,90591
3977,30221
66596,78806
32810,50153
50041,84421
13406,43378
8818,69300
77816,92574
53599,54205
34975,80494
42676,44366
4114,71732
59339,72930
3220,28468
6164,16573
33770,63573
6662,27634
35052,39932
1442,99611
55937,98210
74576,86232
81591,87548
731,98836
26803,74794
9234,69822
65550,90342
53322,66166
46760,47914
63796,99862
19467,57290
4342,63376
33468,43989
9607,20847
6744,41666
57522,68885
52156,78204
82284,98267
48743,69789
55127,90140
3382,74094
76416,84544
58646,96930
51023,73231
40496,80448
80874,92017
71255,99749
36470,44151
34834,81890
30587,54080
60744,91123
33128,92092
12299,57918
13394,31029
71038,92074
17422,76970
73656,92787
83196,96479
34923,86959
45695,47058
47616,82444
29159,66247
60792,76867
78455,86267
8004,61796
47449,66852
1047,39202
12259,29396
51416,82001
18498,46346
37628,65900
9409,81156
3903,23073
97599,99230
3269,60955
1547,47875
36195,83528
13127,71635
25844,61964
72335,81050
26032,52574
5389,30277
23588,50570
37768,91739
44259,84220
1195,83506
68460,99348
44816,81158
19749,66460
43174,56889
77637,88667
47049,75186
60249,99574
30657,55673
16269,29411
50295,56157
37448,79080
13326,20314
32239,50878
72503,85820
7490,66134
19048,53339
18040,59759
36846,79414
2370,26819
42214,46667
15446,82670
3412,37364
58340,77387
24014,70028
19912,82095
27990,62328
33925,45037
4426,31012
67831,79034
12576,15581
33928,70671
70146,90754
35328,56137
42209,87289
20159,93810
2591,53302
8081,69601
63634,73487
34035,82949
35938,73898
61806,80850
52590,84039
25348,45162
14722,85123
13614,48402
34539,57812
