14330,"14330"
33818,"33818"
63556,"63556"
28731,"28731"
64810,"64810"
53466,"53466"
39738,"39738"
34010,"34010"
64058,"64058"
79741,"79741"
85334,"85334"
83295,"83295"
78951,"78951"
21464,"21464"
71480,"71480"
59394,"59394"
93710,"93710"
41830,"41830"
44458,"44458"
97856,"97856"
48209,"48209"
2442,"2442"
25432,"25432"
57105,"57105"
58639,"58639"
9495,"9495"
70404,"70404"
78114,"78114"
38607,"38607"
64452,"64452"
24861,"24861"
64611,"64611"
24935,"24935"
91303,"91303"
25154,"25154"
85307,"85307"
72887,"72887"
17136,"17136"
53924,"53924"
70335,"70335"
85257,"85257"
40026,"40026"
87803,"87803"
24951,"24951"
19533,"19533"
25058,"25058"
74660,"74660"
89576,"89576"
40066,"40066"
70825,"70825"
67073,"67073"
59510,"59510"
46788,"46788"
93760,"93760"
97012,"97012"
4038,"4038"
67715,"67715"
35936,"35936"
90037,"90037"
79708,"79708"
33158,"33158"
22556,"22556"
45287,"45287"
50285,"50285"
75727,"75727"
40589,"40589"
16708,"16708"
53500,"53500"
77290,"77290"
92595,"92595"
98986,"98986"
82547,"82547"
79829,"79829"
38693,"38693"
40726,"40726"
28107,"28107"
55221,"55221"
34163,"34163"
92459,"92459"
43007,"43007"
34263,"34263"
29373,"29373"
56869,"56869"
34364,"34364"
90378,"90378"
10771,"10771"
32631,"32631"
33201,"33201"
29195,"29195"
61457,"61457"
40206,"40206"
55497,"55497"
70884,"70884"
63772,"63772"
68849,"68849"
77781,"77781"
8725,"8725"
68990,"68990"
90476,"90476"
65205,"65205"
39619,"39619"
40403,"40403"
90743,"90743"
82208,"82208"
5435,"5435"
26135,"26135"
56765,"56765"
27683,"27683"
42038,"42038"
27136,"27136"
21270,"21270"
95852,"95852"
87913,"87913"
29579,"29579"
7464,"7464"
22832,"22832"
35275,"35275"
31682,"31682"
79100,"79100"
83469,"83469"
43541,"43541"
72635,"72635"
72033,"72033"
2300,"2300"
97022,"97022"
59411,"59411"
57390,"57390"
73514,"73514"
78138,"78138"
87118,"87118"
60222,"60222"
71302,"71302"
98022,"98022"
56702,"56702"
40021,"40021"
35658,"35658"
71692,"71692"
87578,"87578"
83658,"83658"
20174,"20174"
49403,"49403"
10902,"10902"
72339,"72339"
87278,"87278"
93157,"93157"
88076,"88076"
93346,"93346"
20860,"20860"
13703,"13703"
49971,"49971"
29100,"29100"
96998,"96998"
18573,"18573"
63622,"63622"
46507,"46507"
99667,"99667"
28019,"28019"
89635,"89635"
63380,"63380"
1345,"1345"
94187,"94187"
96936,"96936"
73391,"73391"
68227,"68227"
25193,"25193"
22561,"22561"
97887,"97887"
73008,"73008"
95560,"95560"
34659,"34659"
23895,"23895"
54682,"54682"
48689,"48689"
2886,"2886"
54794,"54794"
5877,"5877"
97605,"97605"
96379,"96379"
15270,"15270"
62162,"62162"
29610,"29610"
86143,"86143"
14688,"14688"
32391,"32391"
12000,"12000"
72103,"72103"
83410,"83410"
86610,"86610"
829,"829"
42975,"42975"
1866,"1866"
72467,"72467"
12442,"12442"
87102,"87102"
33227,"33227"
21926,"21926"
13186,"13186"
44891,"44891"
89799,"89799"
41218,"41218"
25405,"25405"
96336,"96336"
81093,"81093"
12222,"12222"
52855,"52855"
72759,"72759"
62358,"62358"
11954,"11954"
63892,"63892"
15744,"15744"
27856,"27856"
65184,"65184"
30512,"30512"
74845,"74845"
81951,"81951"
28446,"28446"
99809,"99809"
90187,"90187"
63554,"63554"
90902,"90902"
14705,"14705"
5565,"5565"
26661,"26661"
27867,"27867"
8884,"8884"
23642,"23642"
10751,"10751"
5874,"5874"
39288,"39288"
71843,"71843"
43001,"43001"
88810,"88810"
49688,"49688"
74431,"74431"
56380,"56380"
6165,"6165"
23244,"23244"
73055,"73055"
68404,"68404"
85919,"85919"
54009,"54009"
53687,"53687"
75432,"75432"
63582,"63582"
3369,"3369"
58104,"58104"
98267,"98267"
51594,"51594"
27529,"27529"
5405,"5405"
73252,"73252"
10237,"10237"
69006,"69006"
52407,"52407"
80402,"80402"
83031,"83031"
97835,"97835"
45208,"45208"
95963,"95963"
78348,"78348"
34842,"34842"
49745,"49745"
56457,"56457"
95514,"95514"
69554,"69554"
83986,"83986"
4685,"4685"
9575,"9575"
97990,"97990"
37772,"37772"
385,"385"
65949,"65949"
55720,"55720"
81963,"81963"
46476,"46476"
69090,"69090"
73436,"73436"
93392,"93392"
25007,"25007"
37865,"37865"
34346,"34346"
20047,"20047"
10372,"10372"
24512,"24512"
79439,"79439"
36783,"36783"
44258,"44258"
96509,"96509"
62130,"62130"
61908,"61908"
44403,"44403"
85082,"85082"
38910,"38910"
43182,"43182"
64291,"64291"
54248,"54248"
21498,"21498"
11225,"11225"
53933,"53933"
98637,"98637"
4393,"4393"
29811,"29811"
80036,"80036"
1239,"1239"
12001,"12001"
83041,"83041"
30699,"30699"
98237,"98237"
35766,"35766"
33490,"33490"
23228,"23228"
75860,"75860"
11703,"11703"
15100,"15100"
21550,"21550"
6929,"6929"
42097,"42097"
23157,"23157"
56450,"56450"
72697,"72697"
37248,"37248"
84173,"84173"
81362,"81362"
74682,"74682"
96895,"96895"
43770,"43770"
60058,"60058"
66079,"66079"
65950,"65950"
68821,"68821"
17390,"17390"
19109,"19109"
25601,"25601"
42174,"42174"
87157,"87157"
91633,"91633"
94616,"94616"
34635,"34635"
44163,"44163"
33673,"33673"
56719,"56719"
52230,"52230"
73201,"73201"
8524,"8524"
6520,"6520"
36640,"36640"
35735,"35735"
89028,"89028"
83412,"83412"
6159,"6159"
27801,"27801"
24026,"24026"
71507,"71507"
92003,"92003"
92118,"92118"
31893,"31893"
81103,"81103"
91915,"91915"
99883,"99883"
21827,"21827"
5934,"5934"
51579,"51579"
59004,"59004"
95473,"95473"
38042,"38042"
37294,"37294"
37939,"37939"
13924,"13924"
79891,"79891"
86902,"86902"
28306,"28306"
23224,"23224"
15207,"15207"
60571,"60571"
32146,"32146"
85252,"85252"
67316,"67316"
60969,"60969"
65002,"65002"
42245,"42245"
17088,"17088"
94944,"94944"
8078,"8078"
83912,"83912"
13170,"13170"
33581,"33581"
73798,"73798"
76985,"76985"
3606,"3606"
24849,"24849"
89388,"89388"
38408,"38408"
64247,"64247"
87703,"87703"
5799,"5799"
75135,"75135"
8735,"8735"
43551,"43551"
80592,"80592"
53068,"53068"
30876,"30876"
95469,"95469"
41973,"41973"
48914,"48914"
23883,"23883"
97364,"97364"
59119,"59119"
32159,"32159"
83040,"83040"
78370,"78370"
89169,"89169"
8534,"8534"
76642,"76642"
40166,"40166"
17636,"17636"
49804,"49804"
37364,"37364"
13338,"13338"
91363,"91363"
20512,"20512"
65667,"65667"
13187,"13187"
15589,"15589"
36802,"36802"
33194,"33194"
23817,"23817"
2235,"2235"
49164,"49164"
37702,"37702"
3724,"3724"
96183,"96183"
88490,"88490"
80768,"80768"
37205,"37205"
84690,"84690"
38892,"38892"
11945,"11945"
27829,"27829"
33653,"33653"
84627,"84627"
857,"857"
75248,"75248"
46310,"46310"
20765,"20765"
37351,"37351"
5449,"5449"
54315,"54315"
31715,"31715"
93084,"93084"
94458,"94458"
63360,"63360"
26015,"26015"
74403,"74403"
36188,"36188"
31742,"31742"
50381,"50381"
10625,"10625"
3455,"3455"
65221,"65221"
7445,"7445"
53598,"53598"
35253,"35253"
83558,"83558"
70684,"70684"
18757,"18757"
14509,"14509"
38849,"38849"
12716,"12716"
3444,"3444"
29937,"29937"
65482,"65482"
46050,"46050"
78921,"78921"
85485,"85485"
12743,"12743"
59975,"59975"
51986,"51986"
87627,"87627"
28943,"28943"
60628,"60628"
28133,"28133"
33005,"33005"
27060,"27060"
65543,"65543"
14931,"14931"
63278,"63278"
54211,"54211"
13615,"13615"
13362,"13362"
76465,"76465"
57296,"57296"
83003,"83003"
42656,"42656"
22235,"22235"
55773,"55773"
7716,"7716"
70433,"70433"
19359,"19359"
35997,"35997"
68720,"68720"
35511,"35511"
11736,"11736"
1713,"1713"
54723,"54723"
1745,"1745"
90585,"90585"
94162,"94162"
74325,"74325"
57438,"57438"
86454,"86454"
53924,"53924"
11449,"11449"
59078,"59078"
63726,"63726"
40593,"40593"
48597,"48597"
70751,"70751"
46991,"46991"
32280,"32280"
52051,"52051"
50851,"50851"
21743,"21743"
18183,"18183"
38653,"38653"
23990,"23990"
67602,"67602"
30485,"30485"
48836,"48836"
6812,"6812"
86869,"86869"
62089,"62089"
51439,"51439"
54434,"54434"
18719,"18719"
31133,"31133"
51836,"51836"
27188,"27188"
70634,"70634"
20311,"20311"
87979,"87979"
91808,"91808"
31905,"31905"
20971,"20971"
65936,"65936"
24867,"24867"
32221,"32221"
50186,"50186"
54750,"54750"
78762,"78762"
98306,"98306"
99525,"99525"
61174,"61174"
83406,"83406"
29569,"29569"
76600,"76600"
73145,"73145"
17594,"17594"
79442,"79442"
66922,"66922"
92200,"92200"
28226,"28226"
95590,"95590"
3069,"3069"
70195,"70195"
14862,"14862"
44959,"44959"
60401,"60401"
41308,"41308"
10243,"10243"
21944,"21944"
62270,"62270"
46916,"46916"
80389,"80389"
9111,"9111"
1356,"1356"
85101,"85101"
16371,"16371"
95793,"95793"
22604,"22604"
85629,"85629"
77024,"77024"
46008,"46008"
80154,"80154"
87702,"87702"
4727,"4727"
80428,"80428"
24143,"24143"
323,"323"
48285,"48285"
97210,"97210"
16018,"16018"
45031,"45031"
33508,"33508"
95367,"95367"
68166,"68166"
51009,"51009"
57576,"57576"
96725,"96725"
59055,"59055"
19599,"19599"
96414,"96414"
99423,"99423"
83650,"83650"
8531,"8531"
35389,"35389"
56036,"56036"
86364,"86364"
42257,"42257"
38148,"38148"
24481,"24481"
66038,"66038"
85468,"85468"
54819,"54819"
66139,"66139"
21723,"21723"
64105,"64105"
76236,"76236"
22537,"22537"
66620,"66620"
67133,"67133"
3753,"3753"
89299,"89299"
80948,"80948"
40303,"40303"
21410,"21410"
40941,"40941"
64445,"64445"
52945,"52945"
70008,"70008"
40707,"40707"
95245,"95245"
76198,"76198"
8525,"8525"
50531,"50531"
44140,"44140"
44359,"44359"
28091,"28091"
64115,"64115"
73714,"73714"
86793,"86793"
13456,"13456"
39064,"39064"
80291,"80291"
94912,"94912"
25281,"25281"
90533,"90533"
8796,"8796"
76877,"76877"
21247,"21247"
87008,"87008"
73709,"73709"
46758,"46758"
41385,"41385"
35739,"35739"
87615,"87615"
59686,"59686"
44889,"44889"
16433,"16433"
8992,"8992"
33865,"33865"
1765,"1765"
82855,"82855"
91183,"91183"
79848,"79848"
75479,"75479"
47345,"47345"
2925,"2925"
56869,"56869"
28482,"28482"
94592,"94592"
64535,"64535"
36889,"36889"
29450,"29450"
90049,"90049"
20809,"20809"
46705,"46705"
41278,"41278"
82505,"82505"
49309,"49309"
48510,"48510"
72448,"72448"
36608,"36608"
37007,"37007"
77148,"77148"
53259,"53259"
91522,"91522"
45627,"45627"
43714,"43714"
89135,"89135"
25553,"25553"
19372,"19372"
70039,"70039"
61712,"61712"
57292,"57292"
20017,"20017"
31981,"31981"
50859,"50859"
55545,"55545"
46216,"46216"
3921,"3921"
33311,"33311"
45407,"45407"
65350,"65350"
35398,"35398"
35043,"35043"
58547,"58547"
66201,"66201"
12591,"12591"
74851,"74851"
17485,"17485"
3822,"3822"
22348,"22348"
3161,"3161"
58762,"58762"
50325,"50325"
72723,"72723"
38004,"38004"
47412,"47412"
35773,"35773"
53255,"53255"
30919,"30919"
89123,"89123"
50638,"50638"
70524,"70524"
50037,"50037"
44793,"44793"
40206,"40206"
64512,"64512"
25334,"25334"
82505,"82505"
78320,"78320"
85081,"85081"
90841,"90841"
69378,"69378"
20374,"20374"
55493,"55493"
64746,"64746"
39768,"39768"
63858,"63858"
93435,"93435"
84270,"84270"
32961,"32961"
79275,"79275"
91237,"91237"
92706,"92706"
46354,"46354"
1866,"1866"
46307,"46307"
36803,"36803"
65611,"65611"
55219,"55219"
62697,"62697"
8784,"8784"
63469,"63469"
93463,"93463"
16471,"16471"
7898,"7898"
26284,"26284"
19437,"19437"
31699,"31699"
35866,"35866"
16277,"16277"
94548,"94548"
88612,"88612"
46549,"46549"
45133,"45133"
284,"284"
23343,"23343"
12993,"12993"
77263,"77263"
81038,"81038"
11308,"11308"
50611,"50611"
26541,"26541"
16415,"16415"
59082,"59082"
46449,"46449"
87668,"87668"
45264,"45264"
14586,"14586"
65701,"65701"
800,"800"
37441,"37441"
59155,"59155"
80598,"80598"
89637,"89637"
21769,"21769"
65295,"65295"
53297,"53297"
2680,"2680"
94513,"94513"
5630,"5630"
2166,"2166"
39259,"39259"
82232,"82232"
77465,"77465"
9240,"9240"
59258,"59258"
43087,"43087"
72690,"72690"
27759,"27759"
17326,"17326"
54040,"54040"
16000,"16000"
53982,"53982"
37315,"37315"
6725,"6725"
93216,"93216"
35793,"35793"
30048,"30048"
91503,"91503"
55764,"55764"
26089,"26089"
86370,"86370"
47479,"47479"
48890,"48890"
33455,"33455"
79874,"79874"
73362,"73362"
48832,"48832"
91362,"91362"
27024,"27024"
95414,"95414"
96861,"96861"
96317,"96317"
3822,"3822"
49044,"49044"
28345,"28345"
32778,"32778"
86770,"86770"
77101,"77101"
92231,"92231"
46799,"46799"
5662,"5662"
27078,"27078"
1651,"1651"
49095,"49095"
38715,"38715"
51124,"51124"
52453,"52453"
89188,"89188"
35917,"35917"
21857,"21857"
25159,"25159"
54485,"54485"
73191,"73191"
5998,"5998"
61593,"61593"
7316,"7316"
39743,"39743"
32685,"32685"
75208,"75208"
82593,"82593"
96063,"96063"
3896,"3896"
98485,"98485"
17004,"17004"
78801,"78801"
47847,"47847"
6445,"6445"
37951,"37951"
69408,"69408"
14055,"14055"
37024,"37024"
29760,"29760"
84638,"84638"
29479,"29479"
55057,"55057"
8874,"8874"
80640,"80640"
7666,"7666"
86947,"86947"
31778,"31778"
86898,"86898"
2039,"2039"
59750,"59750"
92276,"92276"
94351,"94351"
3558,"3558"
95016,"95016"
23774,"23774"
27930,"27930"
51751,"51751"
34077,"34077"
43970,"43970"
84144,"84144"
48357,"48357"
35402,"35402"
27870,"27870"
65035,"65035"
10848,"10848"
66214,"66214"
71367,"71367"
60127,"60127"
25799,"25799"
12662,"12662"
31829,"31829"
37284,"37284"
39537,"39537"
66343,"66343"
75557,"75557"
62999,"62999"
84430,"84430"
29960,"29960"
61271,"61271"
89996,"89996"
13357,"13357"
73997,"73997"
61595,"61595"
1410,"1410"
85954,"85954"
71055,"71055"
49917,"49917"
89171,"89171"
8101,"8101"
30945,"30945"
84970,"84970"
28863,"28863"
67054,"67054"
76755,"76755"
76360,"76360"
71534,"71534"
47194,"47194"
17122,"17122"
21796,"21796"
18260,"18260"
12758,"12758"
99742,"99742"
18989,"18989"
89541,"89541"
49577,"49577"
38788,"38788"
92922,"92922"
67273,"67273"
61732,"61732"
26666,"26666"
89988,"89988"
69070,"69070"
29738,"29738"
59586,"59586"
36540,"36540"
30767,"30767"
37285,"37285"
942,"942"
79597,"79597"
1815,"1815"
37213,"37213"
83042,"83042"
74449,"74449"
9009,"9009"
93144,"93144"
79501,"79501"
16897,"16897"
82804,"82804"
51841,"51841"
44546,"44546"
96632,"96632"
94225,"94225"
46628,"46628"
68439,"68439"
75352,"75352"
54421,"54421"
51377,"51377"
97627,"97627"
85748,"85748"
98268,"98268"
60114,"60114"
96354,"96354"
68436,"68436"
47640,"47640"
75347,"75347"
12216,"12216"
10031,"10031"
14202,"14202"
51763,"51763"
52335,"52335"
97369,"97369"
95546,"95546"
28682,"28682"
17224,"17224"
85792,"85792"
58218,"58218"
28756,"28756"
89750,"89750"
3687,"3687"
33202,"33202"
26609,"26609"
59422,"59422"
90998,"90998"
97122,"97122"
1629,"1629"
92235,"92235"
17771,"17771"
66559,"66559"
93140,"93140"
24754,"24754"
44940,"44940"
68072,"68072"
98756,"98756"
23816,"23816"
62199,"62199"
33484,"33484"
48200,"48200"
73590,"73590"
14817,"14817"
98931,"98931"
75224,"75224"
99436,"99436"
46569,"46569"
63963,"63963"
14058,"14058"
14804,"14804"
16034,"16034"
39523,"39523"
46501,"46501"
19621,"19621"
78032,"78032"
37228,"37228"
26970,"26970"
56145,"56145"
24479,"24479"
71057,"71057"
7493,"7493"
20864,"20864"
47138,"47138"
89972,"89972"
66518,"66518"
15356,"15356"
91452,"91452"
94940,"94940"
28349,"28349"
36293,"36293"
57548,"57548"
48801,"48801"
80568,"80568"
98367,"98367"
97727,"97727"
6207,"6207"
32818,"32818"
89769,"89769"
16249,"16249"
32895,"32895"
32907,"32907"
93997,"93997"
52352,"52352"
3919,"3919"
86319,"86319"
21549,"21549"
47470,"47470"
58422,"58422"
49118,"49118"
46574,"46574"
44367,"44367"
47156,"47156"
86922,"86922"
25504,"25504"
46451,"46451"
94836,"94836"
60660,"60660"
59029,"59029"
44417,"44417"
55164,"55164"
144,"144"
78989,"78989"
92515,"92515"
82823,"82823"
40411,"40411"
68996,"68996"
65805,"65805"
59399,"59399"
27581,"27581"
97980,"97980"
53401,"53401"
44297,"44297"
50223,"50223"
70263,"70263"
20089,"20089"
24660,"24660"
58182,"58182"
42929,"42929"
45673,"45673"
59937,"59937"
2238,"2238"
52206,"52206"
7829,"7829"
50163,"50163"
73126,"73126"
55229,"55229"
65919,"65919"
48261,"48261"
63320,"63320"
2444,"2444"
5021,"5021"
33609,"33609"
96031,"96031"
44719,"44719"
46892,"46892"
62571,"62571"
81606,"81606"
65051,"65051"
59095,"59095"
1664,"1664"
55417,"55417"
41816,"41816"
20382,"20382"
19299,"19299"
96650,"96650"
73428,"73428"
92044,"92044"
6616,"6616"
38196,"38196"
29728,"29728"
47214,"47214"
23945,"23945"
88214,"88214"
21267,"21267"
22823,"22823"
29748,"29748"
67831,"67831"
31517,"31517"
26062,"26062"
44418,"44418"
64477,"64477"
24242,"24242"
49221,"49221"
41048,"41048"
79725,"79725"
43400,"43400"
88808,"88808"
11074,"11074"
75478,"75478"
81089,"81089"
519,"519"
47485,"47485"
24337,"24337"
8346,"8346"
41485,"41485"
8296,"8296"
42987,"42987"
59575,"59575"
5027,"5027"
1255,"1255"
81087,"81087"
99851,"99851"
23264,"23264"
55975,"55975"
33080,"33080"
30118,"30118"
83214,"83214"
73725,"73725"
26925,"26925"
68469,"68469"
78046,"78046"
67117,"67117"
22394,"22394"
28701,"28701"
18036,"18036"
21120,"21120"
90084,"90084"
17158,"17158"
39871,"39871"
6721,"6721"
72669,"72669"
14807,"14807"
70901,"70901"
90676,"90676"
81758,"81758"
45878,"45878"
62669,"62669"
23774,"23774"
45546,"45546"
69736,"69736"
29356,"29356"
72183,"72183"
84249,"84249"
44637,"44637"
29013,"29013"
84883,"84883"
87534,"87534"
47907,"47907"
78352,"78352"
7804,"7804"
78832,"78832"
51565,"51565"
92392,"92392"
81669,"81669"
55494,"55494"
42308,"42308"
85617,"85617"
36921,"36921"
45943,"45943"
51865,"51865"
28937,"28937"
67802,"67802"
49937,"49937"
23236,"23236"
32771,"32771"
9574,"9574"
13340,"13340"
74922,"74922"
71086,"71086"
2417,"2417"
4109,"4109"
48451,"48451"
43560,"43560"
85954,"85954"
65268,"65268"
13976,"13976"
79136,"79136"
19883,"19883"
64083,"64083"
33278,"33278"
87113,"87113"
76633,"76633"
19657,"19657"
5385,"5385"
78043,"78043"
78931,"78931"
17580,"17580"
81013,"81013"
38278,"38278"
52328,"52328"
88352,"88352"
95210,"95210"
49878,"49878"
35407,"35407"
1033,"1033"
33387,"33387"
55688,"55688"
86787,"86787"
58598,"58598"
80123,"80123"
60771,"60771"
56524,"56524"
18958,"18958"
40775,"40775"
41668,"41668"
53823,"53823"
3347,"3347"
29733,"29733"
25979,"25979"
41761,"41761"
92356,"92356"
63666,"63666"
6063,"6063"
1287,"1287"
91177,"91177"
35106,"35106"
87898,"87898"
23008,"23008"
32142,"32142"
15924,"15924"
10443,"10443"
48990,"48990"
28997,"28997"
12063,"12063"
54597,"54597"
56938,"56938"
15051,"15051"
23440,"23440"
57587,"57587"
19753,"19753"
55712,"55712"
9994,"9994"
91071,"91071"
8163,"8163"
26489,"26489"
66302,"66302"
25827,"25827"
57995,"57995"
65735,"65735"
66225,"66225"
51457,"51457"
78651,"78651"
41155,"41155"
66415,"66415"
13091,"13091"
9511,"9511"
49639,"49639"
37165,"37165"
24242,"24242"
83784,"83784"
29162,"29162"
79701,"79701"
22039,"22039"
91019,"91019"
53689,"53689"
80309,"80309"
95076,"95076"
3979,"3979"
28874,"28874"
2418,"2418"
5941,"5941"
53723,"53723"
53124,"53124"
6946,"6946"
11717,"11717"
33878,"33878"
5026,"5026"
39576,"39576"
15394,"15394"
80795,"80795"
27239,"27239"
22524,"22524"
96653,"96653"
75764,"75764"
56506,"56506"
74043,"74043"
2997,"2997"
50698,"50698"
91524,"91524"
38837,"38837"
93405,"93405"
54451,"54451"
31441,"31441"
63749,"63749"
11439,"11439"
45222,"45222"
26362,"26362"
45572,"45572"
9424,"9424"
52872,"52872"
19697,"19697"
8834,"8834"
81033,"81033"
57322,"57322"
58886,"58886"
14685,"14685"
47852,"47852"
47397,"47397"
45795,"45795"
16330,"16330"
76985,"76985"
87185,"87185"
31327,"31327"
90720,"90720"
65399,"65399"
87788,"87788"
77303,"77303"
6880,"6880"
16844,"16844"
17578,"17578"
62667,"62667"
26605,"26605"
83083,"83083"
94331,"94331"
14218,"14218"
59899,"59899"
89620,"89620"
35404,"35404"
21135,"21135"
3840,"3840"
26073,"26073"
28655,"28655"
54575,"54575"
7915,"7915"
47337,"47337"
84716,"84716"
6333,"6333"
13995,"13995"
63667,"63667"
75653,"75653"
37527,"37527"
27163,"27163"
85103,"85103"
95952,"95952"
91043,"91043"
63948,"63948"
15443,"15443"
88573,"88573"
41038,"41038"
14500,"14500"
52088,"52088"
24806,"24806"
59294,"59294"
79179,"79179"
62214,"62214"
65758,"65758"
74443,"74443"
11646,"11646"
88777,"88777"
28779,"28779"
33160,"33160"
30361,"30361"
98364,"98364"
11068,"11068"
13109,"13109"
66252,"66252"
3609,"3609"
19234,"19234"
93769,"93769"
62093,"62093"
23096,"23096"
38879,"38879"
11696,"11696"
92303,"92303"
56758,"56758"
57949,"57949"
83943,"83943"
20810,"20810"
42566,"42566"
53541,"53541"
22319,"22319"
74827,"74827"
61860,"61860"
99416,"99416"
13282,"13282"
13728,"13728"
45173,"45173"
29203,"29203"
67942,"67942"
58186,"58186"
25664,"25664"
81169,"81169"
9319,"9319"
67001,"67001"
871,"871"
22034,"22034"
21716,"21716"
29396,"29396"
33186,"33186"
1070,"1070"
61507,"61507"
69643,"69643"
67347,"67347"
88598,"88598"
32997,"32997"
77324,"77324"
96737,"96737"
15661,"15661"
60081,"60081"
85626,"85626"
47811,"47811"
51890,"51890"
25011,"25011"
91802,"91802"
47666,"47666"
91959,"91959"
66359,"66359"
75933,"75933"
58499,"58499"
64687,"64687"
43882,"43882"
8410,"8410"
96643,"96643"
42108,"42108"
5106,"5106"
21764,"21764"
58308,"58308"
49072,"49072"
87652,"87652"
84701,"84701"
52628,"52628"
59213,"59213"
3704,"3704"
8775,"8775"
40166,"40166"
35677,"35677"
78106,"78106"
85497,"85497"
49597,"49597"
42670,"42670"
32773,"32773"
19299,"19299"
25593,"25593"
65699,"65699"
12229,"12229"
98470,"98470"
86754,"86754"
12260,"12260"
908,"908"
1503,"1503"
38122,"38122"
65449,"65449"
99542,"99542"
12286,"12286"
86193,"86193"
53902,"53902"
87658,"87658"
59691,"59691"
44892,"44892"
60047,"60047"
87616,"87616"
23205,"23205"
31068,"31068"
1870,"1870"
8476,"8476"
86780,"86780"
45179,"45179"
39989,"39989"
20736,"20736"
12904,"12904"
89280,"89280"
8475,"8475"
18531,"18531"
40510,"40510"
12530,"12530"
34796,"34796"
62722,"62722"
55711,"55711"
83468,"83468"
44499,"44499"
31269,"31269"
29094,"29094"
74602,"74602"
95790,"95790"
66600,"66600"
45705,"45705"
